,fips,stname,ctyname,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1623,30051,Montana,Liberty County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
1624,30053,Montana,Lincoln County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.4,1.0857142857142859,2.2285714285714286,3.8285714285714283,5.7142857142857135,7.599999999999997,9.085714285714282,9.942857142857138,10.057142857142852,9.371428571428565,8.285714285714281,6.971428571428565,5.714285714285707,4.685714285714276,3.9428571428571333,3.3142857142857025,2.742857142857133,2.114285714285703,1.4285714285714188,0.8571428571428459,0.39999999999998836,0.11428571428570104,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14,-1.20570220474292e-14
1625,30055,Montana,McCone County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,30057,Montana,Madison County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395346,0.32558139534883723,0.6976744186046511,1.1627906976744184,1.627906976744186,2.0,2.2325581395348832,2.3255813953488365,2.418604651162789,2.7441860465116257,3.2558139534883694,4.046511627906973,5.069767441860462,6.093023255813949,6.837209302325578,7.1162790697674385,6.976744186046507,6.6511627906976685,6.372093023255806,6.139534883720919,6.046511627906964,5.67441860465115,4.744186046511613,3.255813953488359,1.581395348837197,0.18604651162789382,-0.651162790697686,-0.8837209302325689,-0.6976744186046621,-0.3255813953488481,-0.09302325581396183,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15,-8.593126210598712e-15
1627,30059,Montana,Meagher County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
1628,30061,Montana,Mineral County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,30063,Montana,Missoula County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04102564102564102,0.14358974358974358,0.3282051282051281,0.5846153846153845,0.8717948717948716,1.097435897435897,1.1999999999999995,1.1384615384615377,0.9333333333333325,0.7282051282051273,0.6153846153846143,0.6769230769230757,0.9333333333333321,1.343589743589742,1.7846153846153832,2.1948717948717933,2.5333333333333314,2.7794871794871776,3.0051282051282033,3.1794871794871775,3.292307692307689,3.3230769230769197,3.302564102564098,3.251282051282046,3.2512820512820446,3.3435897435897375,3.4871794871794806,3.671794871794866,3.7846153846153783,3.7641025641025587,3.5794871794871725,3.282051282051275,2.9230769230769154,2.5846153846153768,2.33846153846153,2.276923076923068,2.4410256410256315,2.707692307692297,2.9641025641025536,3.087179487179477,2.9641025641025545,2.594871794871784,2.0615384615384498,1.4769230769230666,0.9743589743589638,0.5948717948717854,0.3179487179487063,0.15384615384613923,0.07179487179485365
1630,30065,Montana,Musselshell County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,2.0,4.2857142857142865,7.142857142857143,10.0,11.714285714285715,11.714285714285714,9.999999999999998,7.142857142857141,4.285714285714282,1.9999999999999947,0.5714285714285673,-4.529709940470638e-15,-4.529709940470638e-15,-4.529709940470638e-15,-4.529709940470638e-15,1.1428571428571372,2.85714285714285,4.571428571428563,5.714285714285706,5.714285714285704,3.428571428571419,-1.0658141036401503e-14,-3.4285714285714364,-5.714285714285721,-5.714285714285719,-4.5714285714285765,-2.8571428571428603,-1.1428571428571472,-5.151434834260726e-15,-5.151434834260726e-15,-5.151434834260726e-15,-5.151434834260726e-15
1631,30067,Montana,Park County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473681,0.36842105263157887,0.894736842105263,1.6842105263157894,2.7368421052631575,3.8421052631578947,5.105263157894736,6.421052631578947,7.684210526315788,8.736842105263156,9.368421052631577,9.21052631578947,8.26315789473684,6.789473684210525,5.105263157894731,3.789473684210519,2.9473684210526256,2.4736842105263093,2.1578947368421013,1.842105263157891,1.3157894736842073,0.7894736842105217,0.368421052631574,0.10526315789473037,-5.395683899678261e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,-5.39568389967826e-15,0.10526315789473088,0.368421052631574,0.78947368421052
1632,30069,Montana,Petroleum County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,30071,Montana,Phillips County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,30073,Montana,Pondera County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,1.4,3.0,5.0,7.4,9.599999999999998,11.199999999999998,11.999999999999996,11.999999999999995,11.199999999999994,9.599999999999994,7.399999999999994,4.999999999999994,2.999999999999994,1.3999999999999937,0.3999999999999938,-6.1284310959308644e-15,-6.1284310959308644e-15
1635,30075,Montana,Powder River County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,30077,Montana,Powell County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,30079,Montana,Prairie County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,30081,Montana,Ravalli County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.5599999999999999,1.1999999999999997,1.9999999999999996,2.8,3.279999999999999,3.2799999999999985,2.799999999999998,1.9999999999999976,1.199999999999997,0.559999999999997,0.15999999999999726,-2.842170943040401e-15,-2.8421709430404005e-15,0.15999999999999673,0.5599999999999966,1.1999999999999968,1.999999999999997,2.9599999999999964,3.8399999999999963,4.479999999999996,4.799999999999995,4.799999999999993,4.799999999999992,4.959999999999991,5.359999999999992,5.999999999999991,6.799999999999993,7.119999999999993,6.7199999999999935,5.599999999999991,3.9999999999999916,2.3999999999999915,1.119999999999993,0.31999999999999423,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15,-4.130029651605583e-15
1639,30083,Montana,Richland County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333332,1.8666666666666665,3.999999999999999,6.933333333333332,10.266666666666664,12.933333333333328,14.26666666666666,13.999999999999995,12.133333333333328,9.466666666666658,6.533333333333323,3.866666666666653,1.9999999999999836,0.9333333333333146,0.2666666666666462,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14,-2.3492319201068312e-14
1640,30085,Montana,Roosevelt County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.4,0.8571428571428571,1.4285714285714284,1.9999999999999996,2.3428571428571425,2.342857142857142,1.9999999999999993,1.4285714285714277,0.8571428571428562,0.3999999999999989,0.11428571428571348,-8.659739592076221e-16,-8.659739592076221e-16,-8.659739592076221e-16,-8.659739592076221e-16,-8.659739592076221e-16,-8.659739592076221e-16,-8.659739592076221e-16,0.11428571428571313,0.3999999999999987,0.8571428571428559,1.5428571428571414,2.399999999999998,3.1999999999999984,3.77142857142857,4.114285714285712,4.171428571428569,4.285714285714283,4.628571428571425,5.257142857142853,6.057142857142853,6.857142857142852,7.1999999999999975,6.971428571428568,6.28571428571428,5.257142857142852,4.171428571428566,3.1428571428571366,2.2285714285714215,1.4285714285714226,0.8571428571428497,0.3999999999999921,0.11428571428570478
1641,30087,Montana,Rosebud County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,30089,Montana,Sanders County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,30091,Montana,Sheridan County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,30093,Montana,Silver Bow County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.2545454545454545,0.5454545454545454,0.909090909090909,1.2727272727272725,1.4909090909090907,1.4909090909090905,1.3454545454545448,1.1636363636363627,1.0909090909090902,1.1636363636363627,1.4909090909090899,2.0727272727272714,3.054545454545453,4.399999999999999,6.072727272727271,7.781818181818179,9.16363636363636,9.74545454545454,9.45454545454545,8.472727272727266,7.090909090909081,5.709090909090899,4.509090909090899,3.5272727272727153,2.654545454545441,1.8909090909090793,1.163636363636351,0.6181818181818058,0.2545454545454437,0.07272727272726306,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14,-1.0691447727140257e-14
1645,30095,Montana,Stillwater County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,2.8,6.0,10.0,14.0,16.4,16.4,13.999999999999996,9.999999999999995,5.999999999999994,2.7999999999999927,0.7999999999999943,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15,-6.1284310959308644e-15
1646,30097,Montana,Sweet Grass County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,30099,Montana,Teton County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,30101,Montana,Toole County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027586206896551724,0.12413793103448274,0.3862068965517241,0.8413793103448274,1.4758620689655166,2.2068965517241375,2.8827586206896543,3.2689655172413787,3.2551724137931024,3.006896551724137,2.7862068965517226,2.868965517241377,3.337931034482756,4.165517241379307,5.02068965517241,5.51724137931034,5.448275862068962,5.062068965517239,4.703448275862067,4.579310344827584,4.744827586206893,5.034482758620685,5.21379310344827,5.020689655172406,4.44137931034482,3.6827586206896483,3.0206896551724043,2.4413793103448156,1.9310344827586114,1.475862068965507,1.0344827586206793,0.6206896551724046,0.2896551724137846,0.0827586206896445,-9.670042544485113e-15,-9.670042544485113e-15,-9.670042544485113e-15,-9.670042544485113e-15
1649,30103,Montana,Treasure County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,30105,Montana,Valley County,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
