,fips,mean_14,mean_7
1216,24510.0,0.007518509411796065,-0.13690134688413563
1217,25001.0,0.02378091525534711,0.07128247125495396
1218,25003.0,-0.11574410163339466,-0.03782473424941711
1219,25005.0,0.15723578139767566,0.4021621965070009
1220,25007.0,0.0,0.0
1221,25009.0,0.08831832316019743,0.10333189648080755
1222,25011.0,0.015751435325902913,0.07088596194979123
1223,25013.0,0.046907932481806185,0.1356551016094447
1224,25015.0,0.09739009964298961,0.14509085096179364
1225,25017.0,0.08265672199745491,0.0993667810263421
1226,25019.0,0.0,0.0
1227,25021.0,0.03340326849760732,0.10985279619241813
1228,25023.0,0.12696860814813887,0.302863450513059
1229,25025.0,0.07355261583460677,0.11709428527111103
1230,25027.0,0.10702168711893092,0.17933307607213506
1231,26001.0,0.3518367346938765,-0.24326530612245081
1232,26003.0,0.0,0.0
1233,26005.0,0.24740046838407442,0.31236533957845375
1234,26007.0,0.5963936834373845,0.8478002203452062
1235,26009.0,-0.21043731778425717,-0.08781341107871807
1236,26011.0,0.17475776397515436,0.03448447204968808
1237,26013.0,0.03428571428571427,0.06857142857142853
1238,26015.0,0.05631020408163178,-0.4258938775510214
1239,26017.0,0.07430141287284095,0.1654709576138146
1240,26019.0,0.36868571428571334,-0.3556571428571448
1241,26021.0,0.06492795710934808,0.02171785993521671
1242,26023.0,-0.06020813623462666,0.01899716177861859
1243,26025.0,0.08028749522961372,-0.07107492685409088
1244,26027.0,-0.016990476190476993,-0.3461714285714292
1245,26029.0,-0.19723076923076968,-0.0030769230769237843
1246,26031.0,-0.029984301412873338,0.047472527472526914
1247,26033.0,0.8948571428571425,-0.020000000000001794
1248,26035.0,0.004571428571427473,-0.40737662337662445
1249,26037.0,-0.24749694749694823,-0.09296214896214956
1250,26039.0,0.22738183749336063,0.14111524163568637
1251,26041.0,-0.1794285714285724,-0.351296703296704
1252,26043.0,-0.5340952380952396,-0.03085714285714313
1253,26045.0,0.046047544990001237,0.11499666740724176
1254,26047.0,-0.4400539083557963,-0.1152560646900282
1255,26049.0,-0.12524400390695703,-0.09720290851210127
1256,26051.0,0.09800391389432447,-0.2765557729941297
1257,26053.0,-0.24099999999999994,-0.05742857142857128
1258,26055.0,-0.17654135338345908,-0.07380451127819522
1259,26057.0,-0.02571428571428604,0.0987857142857139
1260,26059.0,-0.08549873882137164,0.11471680807154308
1261,26061.0,-0.03228571428571515,-0.7760000000000008
1262,26063.0,0.06900332225913566,-0.09986710963455195
1263,26065.0,0.037402485542019595,0.13301341208317868
1264,26067.0,0.20924558587479877,0.3826645264847504
1265,26069.0,0.44810285714285675,0.6619428571428566
1266,26071.0,0.0,0.0
1267,26073.0,-0.31725676317038515,-0.22342667299478003
1268,26075.0,0.022651022673219615,-0.02678928175043677
1269,26077.0,0.2456339948492646,0.2375852143614596
1270,26079.0,-0.27112605042016913,-0.4720000000000014
1271,26081.0,0.27960750592371736,0.40743483910418027
1272,26083.0,0.0,0.0
1273,26085.0,-0.5871428571428583,-0.821714285714286
1274,26087.0,-0.23657142857142974,-0.25929332206255395
1275,26089.0,-0.07782608695652268,-0.3002484472049701
1276,26091.0,0.01847539015606201,0.012653061224489124
1277,26093.0,-0.12569065901611737,-0.19129187410345172
1278,26095.0,-0.11485714285714313,0.0
1279,26097.0,-0.16729064039408928,0.21142857142857105
1280,26099.0,-0.08430245029715562,-0.0795631020171302
1281,26101.0,-0.38142857142857217,-0.1712315270935966
1282,26103.0,0.004899696048631623,0.05957446808510575
1283,26105.0,-0.01696428571428656,-0.0877380952380961
1284,26107.0,-0.25887323943662055,-0.017223340040242906
1285,26109.0,0.2582857142857139,0.8173714285714281
1286,26111.0,-0.062320230105465745,-0.1678235858101637
1287,26113.0,0.6349907235621516,0.7951020408163253
1288,26115.0,-0.12720308026458732,-0.05144041860005958
1289,26117.0,-0.011700000000000195,0.18777142857142856
1290,26119.0,0.2008163265306105,-0.665714285714288
1291,26121.0,0.18196180736721201,0.042216424919126846
1292,26123.0,0.16872727272727198,0.4492467532467524
1293,26125.0,-0.14475278354406543,-0.10650578725545742
1294,26127.0,0.22532212885154043,0.40313725490196023
1295,26129.0,0.1929670329670324,0.2905494505494498
1296,26131.0,0.9557142857142864,0.011428571428571246
1297,26133.0,0.039071428571427605,-0.25000000000000083
1298,26135.0,-0.4122981366459633,-0.26956521739130385
1299,26137.0,0.15283516483516402,-0.1955792778649935
1300,26139.0,0.22875708257986668,0.2730367691380338
1301,26141.0,0.5190816326530604,1.081020408163264
1302,26143.0,-0.09794871794871884,0.20278388278388199
1303,26145.0,0.022279283976363428,0.07820994091066986
1304,26147.0,-0.14229348882410184,0.0090078628854133
1305,26149.0,-0.18697633654688944,-0.015495179666959135
1306,26151.0,-0.1828408163265315,-0.2792816326530622
1307,26153.0,-0.6927619047619069,-0.5569523809523822
1308,26155.0,0.1169668852983515,-0.04687889937610057
1309,26157.0,0.033194905869323665,0.14282392026578
1310,26159.0,-0.025418326693227872,-0.18347182697780381
1311,26161.0,-0.06293192318991589,-0.057759260742996456
1312,26163.0,-0.10457580300665449,-0.036637572222679264
1313,26165.0,-0.0797515527950307,0.2960248447204973
1314,27001.0,0.10114285714285567,-1.6011428571428592
1315,27003.0,0.20895589203423262,0.40656747860434445
1316,27005.0,-0.02653061224489842,0.45850340136054407
1317,27007.0,0.20857142857142819,0.28228571428571264
1318,27009.0,0.09615520282186911,-0.14165784832451547
1319,27011.0,0.3891428571428568,0.7759999999999992
1320,27013.0,-0.023509316770186646,0.23515527950310494
1321,27015.0,-0.274357142857143,0.13557142857142815
1322,27017.0,0.017323308270675887,0.07741353383458587
1323,27019.0,0.018625336927223343,0.12005390835579502
1324,27021.0,-0.21788359788359926,0.193862433862433
1325,27023.0,0.6842857142857134,0.9702857142857128
1326,27025.0,-0.14280519480519513,0.023480519480519362
1327,27027.0,0.280165376495425,0.5532793807178036
1328,27029.0,-0.3982857142857142,-1.1302857142857134
1329,27031.0,0.0,0.0
1330,27033.0,0.1007920792079205,0.23157001414427153
1331,27035.0,-0.3816246498599449,-0.22588235294117617
1332,27037.0,-0.0248349016253216,0.007274593669802125
1333,27039.0,-0.17178918169209484,-0.08588072122052745
1334,27041.0,0.18103896103896022,-0.17454545454545561
1335,27043.0,-0.19314285714285723,0.028342857142857048
1336,27045.0,0.07761124121779835,0.125152224824355
1337,27047.0,-0.3368936877076422,-0.3852491694352166
1338,27049.0,-0.35384388807069234,-0.23363770250368093
1339,27051.0,0.011428571428571423,0.022857142857142847
1340,27053.0,0.12338563550420081,0.06305475315125941
1341,27055.0,-0.3960000000000004,0.0
1342,27057.0,0.0,0.0
1343,27059.0,0.061290322580644506,-0.05382488479262743
1344,27061.0,0.03850931677018624,0.09714285714285702
1345,27063.0,0.4250931677018629,0.7053416149068316
1346,27065.0,0.03428571428571427,0.06857142857142853
1347,27067.0,0.3475443867795684,0.6838787216607483
1348,27069.0,0.2291428571428558,-1.0937142857142879
1349,27071.0,-0.046285714285714416,0.0
1350,27073.0,0.0,0.0
1351,27075.0,0.0,0.0
1352,27077.0,0.0,0.0
1353,27079.0,-0.013840749414520268,-0.04552693208430924
1354,27081.0,-0.16979591836734698,0.08204081632653071
1355,27083.0,-0.115042016806723,0.16151260504201667
1356,27085.0,-0.14300000000000082,-0.09857142857142945
1357,27087.0,0.02892857142857132,0.05785714285714264
1358,27089.0,0.25749999999999895,-0.22285714285714445
1359,27091.0,0.030096121975472106,0.12725223732184288
1360,27093.0,0.15087719298245597,0.32220551378446116
1361,27095.0,0.16628571428571365,-0.569142857142858
1362,27097.0,0.16585714285714245,0.036571428571427866
1363,27099.0,-0.18424489795918414,-0.04151020408163285
1364,27101.0,0.37852813852813816,0.5821645021645018
1365,27103.0,-0.04150375939849655,0.1397493734335835
1366,27105.0,0.44336918985432405,0.7185329258127248
1367,27107.0,0.42666666666666536,-0.020366300366302697
1368,27109.0,0.018997948385702648,0.016646150523700512
1369,27111.0,-0.0027551020408169502,0.11693877551020328
1370,27113.0,0.7782857142857134,1.0937142857142839
1371,27115.0,0.5981790744466794,1.0922535211267594
1372,27117.0,-0.07480519480519562,-0.49506493506493604
1373,27119.0,0.6242084942084939,1.0403088803088798
1374,27121.0,0.0,0.0
1375,27123.0,0.08577048682311794,0.17666590719222258
1376,27125.0,-0.6485714285714298,-1.247619047619048
1377,27127.0,-0.26514285714285746,0.05999999999999979
1378,27129.0,-0.17685714285714366,-0.05714285714285739
1379,27131.0,0.1884057971014488,0.07329192546583767
1380,27133.0,0.12306122448979528,0.0424489795918359
1381,27135.0,-0.9154285714285724,-0.02742857142857158
1382,27137.0,-0.10083000798084667,0.09000798084596917
1383,27139.0,0.05654272667971245,0.16464448793215883
1384,27141.0,0.1478835978835977,0.09689594356260993
1385,27143.0,0.11571428571428553,0.23142857142857107
1386,27145.0,0.16685329485329467,0.28023472823472795
1387,27147.0,0.13349397590361414,0.4034423407917383
1388,27149.0,0.0,0.0
1389,27151.0,-0.2734285714285719,0.22914285714285673
1390,27153.0,-0.0018181818181825596,-0.005887445887446575
1391,27155.0,-0.0022857142857143245,0.0
1392,27157.0,-0.013023255813953413,-0.36292358803986735
1393,27159.0,0.2314285714285711,0.4628571428571425
1394,27161.0,0.05564625850340158,0.11129251700680316
1395,27163.0,-0.008860253277049951,0.04429237947122877
1396,27165.0,0.18212987012986998,0.4446753246753242
1397,27167.0,-0.1669733656174341,0.12251815980629496
1398,27169.0,-0.14333189469141236,-0.6752524816573166
1399,27171.0,0.04037087912087844,0.047554945054944606
1400,27173.0,-0.5064761904761921,-0.2731428571428579
1401,28001.0,0.0049685798072886716,0.05136992040217771
1402,28003.0,0.04868571428571392,0.2769142857142854
1403,28005.0,0.03136645962732849,0.1471221532091091
1404,28007.0,0.3618335208098982,0.4445556805399317
1405,28009.0,0.2021563342318052,0.061132075471697314
1406,28011.0,-0.08303047246295825,-0.01781381045568945
1407,28013.0,-0.03680933852140199,-0.31859922178988453
1408,28015.0,0.11566502463054147,0.09750879662209656
1409,28017.0,0.09153349475383281,-0.012832929782083433
1410,28019.0,-0.09336263736263814,-0.12676923076923138
1411,28021.0,0.18818532818532732,0.3904247104247098
1412,28023.0,0.22026553372278213,0.2572065852363242
1413,28025.0,-0.0833673469387763,0.00653061224489664
1414,28027.0,-0.03213369963370024,-0.0530036630036632
1415,28029.0,0.13305872042068292,0.27859772129710697
1416,28031.0,0.1891241217798587,0.08200468384074858
1417,28033.0,-0.037590167237558335,-0.1531090066492043
1418,28035.0,-0.0519748702540298,-0.057984157334062404
1419,28037.0,-0.2753310104529625,-0.6067595818815338
1420,28039.0,-0.09748917748917815,-0.09913419913419981
1421,28041.0,-0.09200000000000098,-0.1419428571428582
1422,28043.0,0.0420761904761895,-0.2709333333333347
1423,28045.0,-0.06188041989958985,-0.12513007759014239
1424,28047.0,-0.11349334210093745,-0.20012493835278675
1425,28049.0,-0.024997574581616062,-0.047635217074946286
1426,28051.0,0.1779116135662893,0.43163001027749176
1427,28053.0,-0.07142857142857194,0.09632653061224435
1428,28055.0,0.0,0.0
1429,28057.0,0.24876530612244832,0.23355102040816242
1430,28059.0,-0.08297362637362683,-0.18768351648351683
1431,28061.0,-0.0007989167230885481,0.0050101557210551085
1432,28063.0,0.22962099125364407,0.5573760932944601
1433,28065.0,0.29916883116883086,0.6491774891774887
1434,28067.0,0.200712349980642,0.20176538908246153
1435,28069.0,0.260233236151603,0.6034985422740518
1436,28071.0,0.24886165752982828,0.09741373750403004
1437,28073.0,0.014258451472191156,-0.1549400218102515
1438,28075.0,0.048836828309304546,0.12019331585845279
1439,28077.0,0.3580219780219775,0.3734712346477046
1440,28079.0,0.3035063663075411,0.2963425213376234
1441,28081.0,-0.005078470824950431,-0.046905432595574025
1442,28083.0,0.14028833551769251,0.003752106347125012
1443,28085.0,0.006578259995980412,-0.3230781595338571
1444,28087.0,0.026055437100212835,0.028144989339019082
1445,28089.0,0.13143581081081043,0.2464285714285712
1446,28091.0,0.04966786714685799,-0.14522609043617501
1447,28093.0,-0.1796031746031753,-0.1698941798941809
1448,28095.0,0.26236133404672657,0.29234884965221947
1449,28097.0,-0.01040178571428604,0.180714285714285
1450,28099.0,0.30765726353899464,0.4404404887615015
1451,28101.0,0.3796138996138988,0.5167005967005954
1452,28103.0,0.35721984602224044,0.3139264328485874
1453,28105.0,-0.1498918611269213,-0.11128059191804247
1454,28107.0,-0.11042190969652198,-0.2860399703923028
1455,28109.0,-0.06954458874458971,-0.17825800865800961
1456,28111.0,-0.05712137486573644,-0.05593984962406063
1457,28113.0,0.025488824101067897,-0.2834674441205066
1458,28115.0,-0.13692546583850973,-0.25714285714285745
1459,28117.0,0.17142857142857013,0.1096855345911931
1460,28119.0,-0.32317460317460406,-0.001984126984127446
1461,28121.0,0.01769113615595459,-0.06207736826073728
1462,28123.0,0.264449648711943,0.28318501170960086
1463,28125.0,0.19039999999999993,0.526171428571429
1464,28127.0,0.33996240601503674,0.14020050125313147
1465,28129.0,0.022491241728298025,-0.04583884780070154
1466,28131.0,-0.21989610389610512,-0.40051948051948144
1467,28133.0,-0.23616204690831602,-0.20113006396588531
1468,28135.0,0.1656632653061214,-0.26918367346938876
1469,28137.0,-0.029299719887955777,-0.026526610644258434
1470,28139.0,-0.0905777310924373,0.03728991596638654
1471,28141.0,0.35698412698412607,0.5509523809523795
1472,28143.0,-0.008881632653061926,-0.3544816326530623
1473,28145.0,0.14906298003072152,0.11975422427035289
1474,28147.0,-0.058009216589862356,-0.014672811059908076
1475,28149.0,0.277251145356101,0.553985839233652
1476,28151.0,-0.1538934122871953,-0.27520355292376053
1477,28153.0,0.1385058977719523,0.41247706422018293
1478,28155.0,-0.11698412698412734,-0.07866666666666669
1479,28157.0,-0.12089700996677823,-0.12805647840531637
1480,28159.0,0.034759710335746485,-0.23120473996050142
1481,28161.0,-0.06421207658321149,0.03458026509572835
1482,28163.0,-0.014054961191525859,0.026364589888818377
1483,29001.0,-0.1740000000000011,-0.1297142857142874
1484,29003.0,-0.15357142857142897,0.14857142857142855
1485,29005.0,-0.11457142857142943,-0.7760000000000006
1486,29007.0,0.7782857142857134,1.0937142857142839
1487,29009.0,0.19685714285714168,0.18380952380952212
1488,29011.0,0.0,0.0
1489,29013.0,-0.5069523809523823,-0.09200000000000012
1490,29015.0,0.17732142857142885,0.34517857142857183
1491,29017.0,-0.1945714285714299,0.3922857142857142
1492,29019.0,-0.0262492885600461,-0.15329538986909536
1493,29021.0,0.15111054116440073,0.3054731982559626
1494,29023.0,-0.314021978021979,-0.5600439560439571
1495,29025.0,0.12742857142857056,-0.34895238095238196
1496,29027.0,-0.08110682110682098,-0.044736164736164354
1497,29029.0,-0.06271020408163278,-0.24404897959183655
1498,29031.0,-0.018735362997658857,0.06262295081967119
1499,29033.0,0.9154285714285707,1.7359999999999987
1500,29035.0,0.1108270676691723,0.0
1501,29037.0,-0.12976958525345672,-0.3128294930875578
1502,29039.0,0.005625000000000622,0.09107142857142865
1503,29041.0,0.18262857142857114,0.36068571428571367
1504,29043.0,-0.10390977443608963,-0.1633684210526308
1505,29045.0,-0.23142857142857173,0.0
1506,29047.0,-0.08829778672032244,-0.03890543259557398
1507,29049.0,-0.3310649350649351,-0.04644155844155847
1508,29051.0,-0.05033053221288529,-0.12667787114845935
1509,29053.0,0.12058608058607964,0.5208791208791198
1510,29055.0,-0.10744360902255709,-0.06150375939849712
1511,29057.0,0.0,0.0
1512,29059.0,-0.7528571428571437,-0.11485714285714296
1513,29061.0,0.09298701298701183,-1.4535064935064945
1514,29063.0,-0.6316190476190492,-0.10742857142857164
1515,29065.0,0.0,0.0
1516,29067.0,0.0,0.0
1517,29069.0,-0.2765986394557833,-0.3644625850340142
1518,29071.0,-0.3698568917901087,-0.1503891539040934
1519,29073.0,-0.09642857142857127,0.011428571428571668
1520,29075.0,-0.3960000000000004,0.0
1521,29077.0,-0.09803533992213288,-0.13654387541180124
1522,29079.0,0.0,0.0
1523,29081.0,-0.5413333333333348,-0.07733333333333381
1524,29083.0,-0.14971428571428677,-0.245000000000001
1525,29085.0,0.0,0.0
1526,29087.0,-1.5067312477055696e-15,-1.838857142857145
1527,29089.0,-0.587142857142858,-0.5925714285714289
1528,29091.0,-0.47622857142857133,-0.37051428571428435
1529,29093.0,-0.1911428571428587,-0.4257142857142872
1530,29095.0,-0.14610260064125474,-0.11635910224438949
1531,29097.0,-0.49247290640394176,-0.6933201970443353
1532,29099.0,0.012181438998956537,-0.19598331595411939
1533,29101.0,-0.12340980187695587,-0.1499478623566222
1534,29103.0,0.0,0.0
1535,29105.0,0.0,0.0
1536,29107.0,0.05712741312741274,0.15857915057915073
1537,29109.0,0.0,0.0
1538,29111.0,0.9344761904761895,1.7146666666666646
1539,29113.0,0.16472934472934422,0.16376068376068315
1540,29115.0,-0.516800000000001,-0.547428571428571
1541,29117.0,-0.11457142857142963,-0.7760000000000008
1542,29119.0,-0.3002721088435375,-0.13877551020408102
1543,29121.0,0.19523809523809588,2.8310687127941495e-16
1544,29123.0,-0.5902857142857147,0.0
1545,29125.0,-0.0068571428571428126,0.0
1546,29127.0,0.7681142857142849,1.212571428571427
1547,29129.0,0.0,0.0
1548,29131.0,0.08619047619047542,-1.3304761904761917
1549,29133.0,0.7026423200859288,1.3862513426423195
1550,29135.0,0.30893946731234667,-0.445811138014531
1551,29137.0,0.0,0.0
1552,29139.0,-0.2667755102040816,-0.26155102040816314
1553,29141.0,0.258730158730158,-0.057142857142858335
1554,29143.0,-0.5075155279503116,-0.240372670807454
1555,29145.0,-0.11931428571428622,-0.1150857142857146
1556,29147.0,-0.2305357142857159,-0.48357142857143015
1557,29149.0,-0.6466666666666666,3.077895081661706e-16
1558,29151.0,-0.12080000000000017,0.2178285714285713
1559,29153.0,0.0,0.0
1560,29155.0,0.15103519668736992,-0.01979296066252675
1561,29157.0,-0.25531857813548015,-0.25167002012072415
1562,29159.0,0.3580145278450357,0.2616626311541556
1563,29161.0,0.0971428571428566,0.5902857142857137
1564,29163.0,-0.1384065934065937,0.3024175824175829
1565,29165.0,-0.1864241348713407,0.07290150842945822
1566,29167.0,-0.778285714285715,-0.004571428571428649
1567,29169.0,0.08023121387283183,-0.7145169281585472
1568,29171.0,0.0,0.0
1569,29173.0,0.0,0.0
1570,29175.0,-0.25935714285714295,-0.028714285714285765
1571,29177.0,0.02757142857142771,0.5955238095238082
1572,29179.0,0.0,0.0
1573,29181.0,0.04582857142857095,0.14719999999999933
1574,29183.0,-0.15878212236632835,0.016577792777589785
1575,29185.0,-0.9154285714285726,-0.22971428571428612
1576,29186.0,-0.17420849420849413,-0.10332046332046342
1577,29187.0,-0.14853061224489816,0.08175510204081633
1578,29189.0,-0.038326235479604266,-0.00257552418404968
1579,29195.0,0.37825447864032957,0.5181319859133348
1580,29197.0,0.0,0.0
1581,29199.0,-0.618000000000001,-0.6339999999999998
1582,29201.0,0.024835820895520857,-0.5533816631130084
1583,29203.0,0.0,0.0
1584,29205.0,0.0,0.0
1585,29207.0,-0.0838880706921953,-0.5122827687776149
1586,29209.0,-0.2732773109243705,0.16537815126050354
1587,29211.0,0.0,0.0
1588,29213.0,-0.07520408163265373,0.0028571428571419898
1589,29215.0,0.5902857142857147,-1.1102230246251564e-17
1590,29217.0,-0.686571428571429,-0.6319999999999996
1591,29219.0,-0.22883116883116963,-0.4571428571428581
1592,29221.0,0.2981428571428557,-0.03085714285714512
1593,29223.0,0.0,0.0
1594,29225.0,0.23784735812132987,0.01620352250489094
1595,29227.0,-0.5902857142857147,0.0
1596,29229.0,-0.12174927113702662,-0.25539358600583123
1597,29510.0,-0.07646595553783334,0.034838002193200414
1598,30001.0,-0.23142857142857173,0.0
1599,30003.0,-0.38152380952381176,-1.2068571428571457
1600,30005.0,0.0,0.0
1601,30007.0,-0.05785714285714276,0.0
1602,30009.0,-0.7477142857142878,-0.1201904761904768
1603,30011.0,0.0,0.0
1604,30013.0,-0.05542857142857188,0.09729523809523787
1605,30015.0,0.0,0.0
1606,30017.0,0.0,0.0
1607,30019.0,0.0,0.0
1608,30021.0,0.0,0.0
1609,30023.0,-0.016428571428572316,0.0428571428571426
1610,30025.0,0.0,0.0
1611,30027.0,0.07714285714285711,0.15428571428571422
1612,30029.0,-0.3061621621621629,-0.12080308880309017
1613,30031.0,-0.17824657534246618,-0.05798825831702555
1614,30033.0,0.0,0.0
1615,30035.0,-0.20190476190476245,0.17676190476190476
1616,30037.0,-0.1920000000000018,-1.2217142857142886
1617,30039.0,0.0,0.0
1618,30041.0,0.0,0.0
1619,30043.0,0.0,0.0
1620,30045.0,0.0,0.0
1621,30047.0,-0.16197802197802105,0.025494505494505968
1622,30049.0,-0.1295714285714286,-0.0020000000000000026
1623,30051.0,-0.01371428571428579,0.0
1624,30053.0,-0.09126530612244906,5.551115123125783e-17
1625,30055.0,0.0,0.0
1626,30057.0,-0.032225913621261766,0.0031893687707645955
1627,30059.0,0.0,0.0
1628,30061.0,0.0,0.0
1629,30063.0,-0.17073992673992736,-0.25872527472527507
1630,30065.0,-0.14612244897959156,-0.33959183673469273
1631,30067.0,-0.13293233082706762,0.008571428571428754
1632,30069.0,0.0,0.0
1633,30071.0,0.0,0.0
1634,30073.0,0.14742857142856972,-1.0960000000000023
1635,30075.0,0.0,0.0
1636,30077.0,0.0,0.0
1637,30079.0,0.0,0.0
1638,30081.0,-0.3877714285714289,-0.4777142857142856
1639,30083.0,-0.869714285714288,-0.17257142857142946
1640,30085.0,-0.11632653061224563,-0.6288979591836741
1641,30087.0,0.0,0.0
1642,30089.0,0.0,0.0
1643,30091.0,0.0,0.0
1644,30093.0,-0.004415584415584278,1.43982048506075e-16
1645,30095.0,-0.9657142857142869,-0.09257142857142883
1646,30097.0,0.0,0.0
1647,30099.0,0.0,0.0
1648,30101.0,-0.33592118226601075,-0.37974384236453246
1649,30103.0,0.0,0.0
1650,30105.0,0.0,0.0
1651,30107.0,0.9154285714285709,1.8034285714285705
1652,30109.0,0.0,0.0
1653,30111.0,-0.13946695095948883,-0.13660270078180575
1654,31001.0,0.02659210303338352,0.027710557532620993
1655,31003.0,0.3290476190476191,0.6580952380952381
1656,31005.0,0.0,0.0
1657,31007.0,0.0,0.0
1658,31009.0,0.0,0.0
1659,31011.0,0.0,0.0
1660,31013.0,-0.7782857142857156,-0.46285714285714347
1661,31015.0,0.0,0.0
1662,31017.0,0.0,0.0
1663,31019.0,0.16198102678571366,0.349464285714285
1664,31021.0,-0.11673469387755132,0.42326530612244884
1665,31023.0,0.20090225563909717,-0.006616541353384385
1666,31025.0,-0.10925714285714307,-0.14422857142857134
1667,31027.0,0.2764285714285713,0.5528571428571426
1668,31029.0,0.0,0.0
1669,31031.0,-0.23142857142857173,0.0
1670,31033.0,-0.03013824884792727,-0.0383410138248857
1671,31035.0,-0.0067532467532472745,-0.11805194805194877
1672,31037.0,0.17345326278659604,0.38024691358024676
1673,31039.0,0.19918367346938748,0.5281632653061219
1674,31041.0,-0.4563054187192129,-0.37039408866995094
1675,31043.0,0.4975171154723868,0.8783219230184081
1676,31045.0,0.5671428571428568,1.1342857142857137
1677,31047.0,0.5390467948321682,0.6850664523706481
1678,31049.0,0.0,0.0
1679,31051.0,0.30857142857142833,0.4999999999999995
1680,31053.0,0.48261168384879666,0.8142562592047121
1681,31055.0,0.10087390869999531,0.32238717803935163
1682,31057.0,0.0,0.0
1683,31059.0,0.7647619047619043,1.3380952380952371
1684,31061.0,-0.4428571428571445,-0.45741496598639586
1685,31063.0,0.07714285714285711,0.15428571428571422
1686,31065.0,0.30304761904761834,-0.1809523809523823
1687,31067.0,-0.3483650793650804,0.06377777777777696
1688,31069.0,0.0,0.0
1689,31071.0,0.0,0.0
1690,31073.0,0.4098480243161079,0.11975683890577257
1691,31075.0,0.0,0.0
1692,31077.0,0.6808571428571424,1.3154285714285705
1693,31079.0,0.28757223347858585,0.22965611035554598
1694,31081.0,0.37837873754152745,0.6435348837209293
1695,31083.0,0.0,0.0
1696,31085.0,0.0,0.0
1697,31087.0,0.07714285714285711,0.15428571428571422
1698,31089.0,0.0,0.0
1699,31091.0,0.011428571428571423,0.022857142857142847
1700,31093.0,0.5986813186813177,0.7466373626373609
1701,31095.0,0.35111111111111104,0.7022222222222221
1702,31097.0,0.17214285714285646,0.309999999999999
1703,31099.0,-0.22885714285714354,-0.10400000000000033
1704,31101.0,0.011428571428571423,0.022857142857142847
1705,31103.0,0.0,0.0
1706,31105.0,-0.2986335403726715,0.014906832298136564
1707,31107.0,0.0,0.0
1708,31109.0,0.16309443099273557,0.35055690072639173
1709,31111.0,0.002639040348964224,0.11480916030534404
1710,31113.0,0.8128571428571437,0.06857142857142842
1711,31115.0,0.0,0.0
1712,31117.0,0.0,0.0
1713,31119.0,0.5032578106367752,0.938449797281182
1714,31121.0,0.21794642857142763,-0.26214285714285857
1715,31123.0,-1.5067312477055696e-15,-1.838857142857145
1716,31125.0,0.08317460317460244,-0.8355555555555564
1717,31127.0,0.0,0.0
1718,31129.0,0.0,0.0
1719,31131.0,-0.02326530612244873,0.019591836734694102
1720,31133.0,0.0,0.0
1721,31135.0,0.0,0.0
1722,31137.0,0.03632653061224482,0.2612244897959183
1723,31139.0,-0.7782857142857156,-0.46285714285714347
1724,31141.0,0.2509895150720837,0.5030144167758844
1725,31143.0,-0.1443609022556404,-0.8819548872180467
1726,31145.0,0.25824175824175755,-0.08043956043956148
1727,31147.0,0.0,0.0
1728,31149.0,0.0,0.0
1729,31151.0,0.38993788819875747,0.6801522740933674
1730,31153.0,0.15858101629913657,0.38372962607861894
1731,31155.0,0.13974603174603112,0.39847619047618993
1732,31157.0,-0.07440394088670046,-0.08283743842364641
1733,31159.0,0.510526315789473,0.832330827067668
1734,31161.0,0.0,0.0
1735,31163.0,0.6636734693877548,1.3077551020408162
1736,31165.0,0.0,0.0
1737,31167.0,0.019455782312924694,0.03891156462584971
1738,31169.0,0.0,0.0
1739,31171.0,0.0,0.0
1740,31173.0,0.2790909090909089,0.4540259740259736
1741,31175.0,0.3959999999999999,0.7919999999999998
1742,31177.0,0.03166233766233715,0.10264935064935
1743,31179.0,-0.7782857142857156,-0.46285714285714347
1744,31181.0,0.11399999999999907,0.32628571428571324
1745,31183.0,0.0,0.0
1746,31185.0,0.09773399014778261,0.034975369458127695
1747,32001.0,0.15276190476190246,-1.3420952380952416
1748,32003.0,-0.021987975036061178,0.040915154025220495
1749,32005.0,0.03483965014577164,-0.090728862973762
1750,32007.0,-0.13154285714285777,0.014857142857141856
1751,32009.0,0.0,0.0
1752,32011.0,0.0,0.0
1753,32013.0,-7.002801120491373e-05,-0.03263305322128875
1754,32015.0,0.329142857142857,0.6254693877551017
1755,32017.0,-1.0668571428571423,1.5085714285714311
1756,32019.0,0.131309523809523,0.037698412698411655
1757,32021.0,0.573428571428571,1.0319999999999994
1758,32023.0,0.07730158730158646,-0.36822222222222345
1759,32027.0,0.0,0.0
1760,32029.0,0.0,0.0
1761,32031.0,-0.012920096852301064,-0.061437933817595644
1762,32033.0,-0.15352380952381178,-1.0346666666666688
1763,32510.0,0.009085213032580872,0.008471177944861566
1764,33001.0,0.011170298627925554,0.10682808716706961
1765,33003.0,-0.30893539581437673,-0.19213830755232011
1766,33005.0,0.004771428571427745,-0.14317142857142953
1767,33007.0,-0.5048571428571436,-0.2314285714285716
1768,33009.0,-0.02419354838709701,0.06449308755760377
1769,33011.0,0.129464836747288,0.03598318981984794
1770,33013.0,0.054876965140122656,0.12974025974025932
1771,33015.0,0.04661712083677318,-0.01576029255632961
1772,33017.0,0.11851283087492351,-0.09854111941806507
1773,33019.0,0.045270935960590626,-0.34068965517241434
1774,34001.0,0.1508026417564104,0.2560468852263931
1775,34003.0,-0.0813478986863025,-0.08072621928135308
